Country,Year,0,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,Gender
23,2015,0.00478,0.0002,7e-05,0.00034,0.00084,0.00129,0.00212,0.00292,0.00445,0.00563,0.00847,0.01247,0.01805,0.02719,0.03911,0.0507,0.06915,0.10571,0.16478,0.2824858757062147,0
23,2016,0.00429,0.00026,7e-05,0.00028,0.0006,0.00111,0.00178,0.0029,0.00421,0.00635,0.00875,0.01204,0.01769,0.02718,0.03677,0.05118,0.06913,0.10077,0.16656,0.28328611898017,0
23,2017,0.00295,0.00024,0.00023,0.00021,0.00065,0.00088,0.00162,0.00247,0.00354,0.00553,0.00737,0.01039,0.01535,0.02424,0.03493,0.0481,0.06795,0.10445,0.16744,0.27932960893854747,0
23,2018,0.00376,0.00023,0.00011,0.00018,0.00063,0.001,0.00161,0.00242,0.00383,0.00485,0.00708,0.01028,0.0146,0.02353,0.03508,0.04981,0.06679,0.09853,0.1562,0.2857142857142857,0
23,2019,0.00386,8e-05,0.00012,0.00016,0.00066,0.00107,0.00137,0.00203,0.00328,0.00448,0.0068,0.00975,0.01534,0.02304,0.03529,0.04505,0.06501,0.09398,0.14736,0.2777777777777778,0
23,2020,0.00296,0.00013,0.00024,0.0001,0.0006,0.00098,0.00108,0.00193,0.00344,0.00519,0.00817,0.01148,0.01767,0.02562,0.03898,0.05592,0.07672,0.10701,0.17005,0.28169014084507044,0
24,1960,0.03961,0.00229,0.00069,0.00059,0.00099,0.00184,0.0015,0.00198,0.00194,0.00389,0.00712,0.01204,0.01592,0.02512,0.03932,0.0684,0.09743,0.16682,0.26858,0.41493775933609955,0
24,1961,0.02902,0.00129,0.00085,0.00038,0.00126,0.00291,0.00246,0.00189,0.00249,0.0025,0.00656,0.01108,0.01666,0.02836,0.04125,0.06011,0.08771,0.15989,0.2355,0.3484320557491289,0
24,1962,0.03756,0.00109,0.001,0.00047,0.00106,0.00123,0.00199,0.00187,0.0014,0.00371,0.00759,0.01258,0.01971,0.02972,0.04584,0.06515,0.11077,0.17665,0.28481,0.4347826086956522,0
24,1963,0.03483,0.00128,0.0008,0.00027,0.00217,0.00271,0.00163,0.00115,0.00268,0.0038,0.00588,0.01082,0.0182,0.03121,0.04261,0.0675,0.09783,0.16839,0.21483,0.2849002849002849,0
24,1964,0.03739,0.00166,0.00065,0.00052,0.00121,0.00252,0.00128,0.0024,0.00252,0.00439,0.00772,0.01199,0.01991,0.03279,0.04279,0.0679,0.09641,0.13682,0.1983,0.2976190476190476,0
24,1965,0.0295,0.00096,0.00063,0.00035,0.00134,0.00163,0.00185,0.00196,0.00228,0.00594,0.00718,0.01139,0.01817,0.03277,0.04413,0.06526,0.09959,0.17708,0.25274,0.36101083032490977,0
24,1966,0.02954,0.00103,0.00046,0.00033,0.00098,0.00212,0.00169,0.00213,0.00226,0.00491,0.0066,0.01173,0.02071,0.02901,0.0448,0.06858,0.10287,0.15545,0.22839,0.3389830508474576,0
24,1967,0.02396,0.00095,0.00054,0.00066,0.00105,0.00138,0.00152,0.00201,0.00342,0.00352,0.0076,0.01081,0.01812,0.03179,0.04667,0.07368,0.10861,0.1622,0.23399,0.341296928327645,0
24,1968,0.01692,0.00105,0.00062,0.00055,0.00078,0.00219,0.00128,0.00176,0.00211,0.00367,0.00716,0.01143,0.01905,0.03218,0.04307,0.07178,0.10269,0.15682,0.19571,0.2570694087403599,0
24,1969,0.02008,0.00081,0.00046,0.00047,0.00136,0.00247,0.00197,0.00191,0.00297,0.00396,0.00734,0.01141,0.01832,0.03315,0.04448,0.07185,0.10739,0.15123,0.22755,0.3436426116838488,0
24,1970,0.02842,0.0003,0.00076,0.00047,0.00148,0.00193,0.0021,0.00224,0.00209,0.00487,0.00571,0.01296,0.02037,0.02721,0.04338,0.07237,0.0989,0.15632,0.24417,0.37453183520599254,0
24,1971,0.02627,0.00107,0.00082,0.00054,0.00094,0.00144,0.00149,0.00176,0.00323,0.00442,0.00642,0.01116,0.02012,0.02991,0.05341,0.07214,0.10698,0.15945,0.23978,0.35842293906810035,0
24,1972,0.0152,0.00097,0.00045,0.00038,0.00127,0.00121,0.00205,0.00187,0.00354,0.00379,0.00551,0.01053,0.01994,0.02789,0.04848,0.06962,0.08837,0.14672,0.23857,0.37735849056603776,0
24,1973,0.01956,0.00143,0.00053,0.00075,0.00126,0.00156,0.00194,0.00239,0.00277,0.00304,0.00671,0.01021,0.01821,0.03317,0.04705,0.07327,0.09794,0.16975,0.22606,0.30959752321981426,0
24,1974,0.01889,0.00162,0.00084,0.00022,0.00154,0.00223,0.00152,0.00152,0.00282,0.00454,0.00638,0.01059,0.01929,0.02716,0.0413,0.07322,0.103,0.16715,0.23194,0.3278688524590164,0
24,1975,0.01654,0.00025,0.00047,0.00037,0.00233,0.00218,0.00207,0.00235,0.00168,0.00577,0.00754,0.01094,0.01738,0.0295,0.04357,0.06928,0.10379,0.15499,0.2064,0.28653295128939826,0
24,1976,0.02066,0.00095,0.00026,0.00036,0.00166,0.00194,0.0011,0.00188,0.00299,0.00502,0.00563,0.0111,0.01782,0.02828,0.04366,0.07088,0.1175,0.16547,0.27053,0.42016806722689076,0
24,1977,0.01439,0.00121,0.00059,0.00022,0.00178,0.00157,0.00122,0.00227,0.00306,0.00416,0.00581,0.01046,0.01676,0.02616,0.04121,0.06766,0.10142,0.16089,0.23087,0.33557046979865773,0
24,1978,0.00977,0.00098,0.00042,0.00042,0.00205,0.00156,0.00169,0.00113,0.00263,0.00435,0.00583,0.01049,0.01688,0.02909,0.04111,0.0671,0.09983,0.15811,0.23581,0.35211267605633806,0
24,1979,0.01704,0.00073,0.00036,0.00022,0.00113,0.00167,0.00132,0.00232,0.00268,0.00323,0.00602,0.00816,0.01708,0.0235,0.03918,0.06456,0.09539,0.14264,0.21151,0.3194888178913738,0
24,1980,0.01016,0.00048,0.00027,0.00029,0.00128,0.00132,0.00124,0.0011,0.00182,0.00293,0.00615,0.00954,0.0143,0.02299,0.0409,0.06166,0.09887,0.14999,0.22033,0.3278688524590164,0
24,1981,0.01853,0.0006,0.00038,0.00015,0.00183,0.00153,0.0021,0.00164,0.00212,0.00349,0.00628,0.00878,0.01448,0.02485,0.03786,0.05722,0.09034,0.14738,0.2329,0.36363636363636365,0
24,1982,0.0127,0.0008,0.00048,0.00062,0.00132,0.00146,0.00175,0.00115,0.00264,0.00391,0.00493,0.0099,0.01854,0.03012,0.03581,0.05882,0.09292,0.1403,0.20698,0.3125,0
24,1983,0.01306,0.00045,0.00058,0.00033,0.00077,0.00166,0.00133,0.00163,0.00223,0.00466,0.00494,0.0073,0.01265,0.02386,0.03675,0.05843,0.10427,0.14891,0.22045,0.33003300330033003,0
24,1984,0.01156,0.00069,0.00028,0.00026,0.00108,0.00164,0.00226,0.00163,0.00258,0.00276,0.00677,0.00968,0.01526,0.02386,0.03483,0.05494,0.09603,0.13524,0.20288,0.3115264797507788,0
24,1985,0.0092,0.00115,9e-05,0.00043,0.00122,0.0019,0.00151,0.00107,0.00194,0.00333,0.0052,0.00795,0.01442,0.02176,0.03694,0.05522,0.09537,0.13693,0.21597,0.3401360544217687,0
24,1986,0.01121,0.00011,0.00027,0.00027,0.00069,0.00128,0.0013,0.00105,0.00191,0.00325,0.00532,0.00939,0.01405,0.0227,0.03469,0.05471,0.08881,0.14067,0.22432,0.3546099290780142,0
24,1987,0.01048,0.00057,0.00045,0.00019,0.00114,0.00147,0.00173,0.00155,0.0023,0.00332,0.00538,0.0077,0.01479,0.02169,0.03265,0.05126,0.08318,0.13737,0.21003,0.32573289902280134,0
24,1988,0.00941,0.00011,0.00018,0.00048,0.00136,0.00183,0.00215,0.00127,0.00234,0.00254,0.00457,0.00773,0.01369,0.01843,0.03507,0.05281,0.09083,0.12912,0.19607,0.3058103975535168,0
24,1989,0.01057,0.00044,0.00045,0.00019,0.00083,0.00147,0.00177,0.00167,0.0017,0.00245,0.00468,0.00796,0.01314,0.02085,0.03475,0.04726,0.08171,0.13516,0.19358,0.28901734104046245,0
24,1990,0.00766,0.00052,9e-05,0.00018,0.00101,0.00118,0.00126,0.00115,0.0022,0.00271,0.00575,0.00697,0.01084,0.01863,0.03075,0.05141,0.06916,0.12423,0.19253,0.3058103975535168,0
24,1991,0.00926,0.00041,0.00044,0.00027,0.0017,0.00163,0.00116,0.00202,0.00194,0.00303,0.00466,0.00835,0.01203,0.01678,0.0275,0.04894,0.06829,0.11839,0.19005,0.3105590062111801,0
24,1992,0.00927,0.00057,0.00043,9e-05,0.001,0.00115,0.00097,0.00174,0.0024,0.00292,0.00448,0.00737,0.012,0.01796,0.03131,0.05014,0.08076,0.12146,0.19568,0.3194888178913738,0
24,1993,0.00697,0.00038,0.00058,0.00052,0.00081,0.00213,0.00116,0.00161,0.0026,0.00249,0.00413,0.00694,0.01017,0.01792,0.02909,0.05011,0.07749,0.12743,0.18576,0.28328611898017,0
24,1994,0.0046,0.00045,0.00017,9e-05,0.0008,0.00129,0.00177,0.00145,0.00225,0.00325,0.00335,0.00725,0.01114,0.01442,0.0277,0.04762,0.07273,0.11356,0.18418,0.3058103975535168,0
24,1995,0.00468,0.00071,0.00015,0.00026,0.00062,0.00098,0.0014,0.00136,0.00216,0.00286,0.00403,0.00736,0.01252,0.01826,0.03026,0.04072,0.06976,0.11946,0.18819,0.303951367781155,0
24,1996,0.0049,0.00044,8e-05,0.00042,0.00061,0.00115,0.00117,0.00161,0.00206,0.00218,0.00389,0.00632,0.01147,0.02033,0.02764,0.04074,0.08018,0.10879,0.18844,0.32573289902280134,0
24,1997,0.00308,0.00026,7e-05,9e-05,0.00059,0.00153,0.00079,0.00132,0.00173,0.0028,0.00318,0.007,0.00883,0.01663,0.02648,0.04654,0.07337,0.11317,0.17914,0.29325513196480935,0
24,1998,0.00532,0.00025,0.00014,0.00025,0.0005,0.00083,0.00125,0.00159,0.00186,0.0032,0.00425,0.00677,0.01024,0.01721,0.02381,0.0404,0.06487,0.12956,0.1937,0.29940119760479045,0
24,1999,0.00604,0.00025,0.00014,0.00023,0.00066,0.00127,0.00158,0.00106,0.00143,0.00181,0.00414,0.00588,0.00866,0.01465,0.02387,0.0438,0.0699,0.10646,0.17535,0.29673590504451036,0
24,2000,0.00587,0.00025,0.00021,8e-05,0.0004,0.00118,0.00155,0.00143,0.00146,0.0023,0.00386,0.00521,0.0098,0.01521,0.02436,0.03718,0.06132,0.11746,0.18286,0.29411764705882354,0
24,2001,0.00633,0.0006,0.00014,0.00015,0.00055,0.00092,0.00128,0.00099,0.00151,0.00242,0.00392,0.00475,0.00869,0.01555,0.0236,0.03359,0.05959,0.10085,0.17289,0.3021148036253776,0
24,2002,0.00545,0.0006,0.00027,0.00051,0.00094,0.00108,0.00113,0.0013,0.00164,0.00211,0.00344,0.00522,0.01069,0.01409,0.02333,0.03852,0.05878,0.09967,0.16528,0.2849002849002849,0
24,2003,0.00577,0.00017,0.00013,0.00014,0.00031,0.00127,0.00105,0.00113,0.00127,0.00228,0.00357,0.00573,0.0094,0.01376,0.02521,0.03831,0.06009,0.11205,0.19181,0.3278688524590164,0
24,2004,0.00357,0.00034,0.0,0.00014,0.00068,0.00109,0.00117,0.0011,0.00133,0.00212,0.00394,0.00661,0.00654,0.01401,0.0178,0.03212,0.05366,0.09814,0.17033,0.3021148036253776,0
24,2005,0.00178,0.00017,0.00013,0.00027,0.00015,0.00119,0.00072,0.00085,0.00154,0.00152,0.00294,0.00504,0.00795,0.01479,0.01931,0.03301,0.05223,0.08582,0.15788,0.29673590504451036,0
24,2006,0.00324,9e-05,0.00013,0.00013,0.00014,0.00091,0.00044,0.00074,0.00165,0.0023,0.00321,0.0057,0.00873,0.01361,0.02023,0.03076,0.05133,0.08257,0.14603,0.2717391304347826,0
24,2007,0.00287,0.00042,0.0,0.0,0.00042,0.00083,0.00079,0.00142,0.0008,0.00159,0.00307,0.00482,0.00747,0.01231,0.01999,0.03364,0.0528,0.09453,0.17043,0.30959752321981426,0
24,2008,0.00177,0.00025,0.00013,0.00013,0.00054,0.00041,0.00101,0.00055,0.00104,0.00163,0.0019,0.00475,0.0066,0.01111,0.01788,0.02707,0.0482,0.083,0.1516,0.2857142857142857,0
24,2009,0.00172,0.00042,0.00013,0.00019,0.00033,0.00054,0.00058,0.00065,0.00138,0.00148,0.00238,0.00523,0.00675,0.01118,0.01613,0.02681,0.04619,0.08247,0.15274,0.29069767441860467,0
24,2010,0.00409,8e-05,0.0,6e-05,0.00026,0.00092,0.00051,0.00075,0.00106,0.00139,0.00317,0.00427,0.00741,0.01012,0.01763,0.02906,0.04472,0.08809,0.15301,0.2777777777777778,0
24,2011,0.00541,0.00017,7e-05,0.0,0.00019,0.00062,0.00054,0.00047,0.00074,0.0011,0.00244,0.00445,0.00691,0.01141,0.01671,0.02842,0.04142,0.08373,0.14875,0.27624309392265195,0
24,2012,0.00262,8e-05,0.0,6e-05,0.00067,0.00035,0.00074,0.00069,0.00118,0.00099,0.00204,0.00439,0.00768,0.01031,0.01795,0.02483,0.03944,0.07907,0.14178,0.2680965147453083,0
24,2013,0.00417,0.00016,0.00013,0.00012,0.00024,0.00064,0.00036,0.00063,0.00063,0.00109,0.00186,0.00473,0.00666,0.01092,0.01412,0.02442,0.03894,0.0776,0.13016,0.23923444976076558,0
24,2014,0.00258,0.00015,0.00013,0.00025,0.00024,0.00023,0.00035,0.0008,0.00103,0.00169,0.00222,0.00382,0.00612,0.01043,0.01573,0.02578,0.04219,0.07368,0.1405,0.2785515320334262,0
24,2015,0.00445,0.00015,0.00019,6e-05,0.00047,0.0005,0.00057,0.00031,0.00096,0.00137,0.00166,0.00364,0.00553,0.00876,0.01389,0.02396,0.04073,0.07481,0.13314,0.2544529262086514,0
24,2016,0.00508,0.00015,0.0,0.0,0.00028,0.00022,0.00041,0.00058,0.00053,0.00103,0.00195,0.00338,0.00694,0.00951,0.01555,0.02324,0.03748,0.06998,0.13289,0.26666666666666666,0
24,2017,0.00475,0.00023,6e-05,0.0,0.0004,0.00054,0.0004,0.00039,0.00086,0.00097,0.00235,0.00324,0.00458,0.00903,0.0196,0.02697,0.03933,0.06294,0.12641,0.26666666666666666,0
24,2018,0.0041,0.00015,6e-05,0.00018,0.00011,0.00036,0.0003,0.00068,0.00062,0.00134,0.00172,0.00362,0.00517,0.01001,0.01434,0.02466,0.03849,0.07414,0.13323,0.25641025641025644,0
24,2019,0.00628,0.0003,0.0,0.0,0.00029,0.00068,0.00054,0.00041,0.00085,0.00059,0.00178,0.0033,0.00522,0.01089,0.0141,0.02088,0.03819,0.06581,0.12858,0.26525198938992045,0
24,2020,0.00429,0.0,0.00017,0.0,0.0004,0.0003,0.00029,0.00036,0.00093,0.00079,0.00228,0.00275,0.00612,0.00981,0.01464,0.02423,0.0391,0.07339,0.13968,0.2770083102493075,0
24,2021,0.00298,0.0,0.00011,6e-05,0.00029,0.00035,0.00016,0.00038,0.00068,0.0011,0.00184,0.00337,0.00531,0.00955,0.01431,0.02379,0.03871,0.06798,0.12578,0.25125628140703515,0
24,2022,0.00538,7e-05,0.00017,6e-05,0.0004,0.00049,0.0006,0.00048,0.00039,0.00064,0.00176,0.00254,0.00579,0.00994,0.01483,0.01865,0.03261,0.068,0.12202,0.24038461538461536,0
24,2023,0.00333,0.00029,0.0,5e-05,0.00011,0.0003,0.00038,0.00043,0.00065,0.00109,0.00146,0.00264,0.00473,0.00788,0.01213,0.02066,0.03689,0.06115,0.11222,0.2298850574712644,0
25,1950,0.02868,0.00218,0.00078,0.00055,0.00087,0.00121,0.00125,0.00128,0.00176,0.00263,0.00412,0.00722,0.01067,0.01732,0.02851,0.04723,0.07997,0.13418,0.2147,0.3401360544217687,0
25,1951,0.02899,0.00215,0.00079,0.00058,0.00077,0.00121,0.00136,0.00134,0.00172,0.00271,0.00437,0.00702,0.01083,0.01718,0.02823,0.04602,0.08223,0.13584,0.21536,0.3460207612456747,0
25,1952,0.02616,0.00198,0.00073,0.00049,0.00069,0.00098,0.00114,0.00128,0.00165,0.00245,0.00402,0.00699,0.011,0.01699,0.02813,0.04573,0.07593,0.12784,0.20282,0.3424657534246575,0
25,1953,0.02605,0.00206,0.00087,0.0007,0.0009,0.00111,0.00114,0.00131,0.00173,0.00267,0.0042,0.00688,0.01135,0.01751,0.0281,0.04738,0.08173,0.13352,0.21149,0.3496503496503497,0
25,1954,0.02457,0.00177,0.00066,0.00046,0.00065,0.00086,0.00105,0.00126,0.00165,0.0025,0.00414,0.00713,0.01199,0.01795,0.02821,0.0463,0.07804,0.13037,0.21627,0.3215434083601286,0
25,1955,0.02399,0.00158,0.00068,0.0005,0.00073,0.00096,0.00097,0.00116,0.00151,0.00243,0.00437,0.00719,0.01146,0.01822,0.02842,0.04737,0.08063,0.13233,0.22235,0.3333333333333333,0
25,1956,0.02238,0.00156,0.00064,0.00042,0.00071,0.00099,0.00102,0.00111,0.00157,0.0024,0.00402,0.00693,0.01208,0.01909,0.02859,0.04826,0.08084,0.13901,0.22199,0.3508771929824561,0
25,1957,0.02036,0.00155,0.00067,0.00052,0.00074,0.00104,0.00098,0.00115,0.00145,0.00242,0.00416,0.00711,0.01113,0.0181,0.02862,0.04657,0.07743,0.12662,0.20841,0.3401360544217687,0
25,1958,0.02012,0.00163,0.0006,0.00043,0.00072,0.00095,0.00098,0.00115,0.00137,0.00249,0.00382,0.00694,0.01156,0.01865,0.02791,0.04637,0.07702,0.13115,0.20846,0.33444816053511706,0
25,1959,0.01986,0.00173,0.00073,0.00049,0.00084,0.00098,0.00097,0.0012,0.00158,0.00245,0.00391,0.00696,0.01206,0.01889,0.02885,0.04653,0.07722,0.12416,0.20504,0.3389830508474576,0
25,1960,0.01905,0.00146,0.00063,0.00039,0.00072,0.00101,0.00102,0.00106,0.00147,0.00241,0.00401,0.00723,0.01207,0.01896,0.02975,0.04562,0.07557,0.12897,0.20572,0.33783783783783783,0
25,1961,0.01944,0.00132,0.00063,0.00043,0.00075,0.00103,0.00101,0.00106,0.0015,0.00249,0.00417,0.00734,0.01201,0.01937,0.02996,0.04594,0.07415,0.12241,0.19654,0.3194888178913738,0
25,1962,0.01875,0.00137,0.0006,0.00044,0.00075,0.00101,0.0011,0.00118,0.00158,0.00235,0.00424,0.00749,0.01304,0.02087,0.03165,0.04653,0.07935,0.13378,0.20734,0.33783783783783783,0
25,1963,0.01769,0.00128,0.00063,0.00041,0.00071,0.001,0.00098,0.00111,0.00157,0.00247,0.00442,0.00747,0.01276,0.02055,0.0324,0.04933,0.07952,0.13145,0.21139,0.3448275862068966,0
25,1964,0.01644,0.00123,0.00062,0.00048,0.00086,0.00103,0.00102,0.00113,0.00161,0.00243,0.00457,0.00723,0.01285,0.02097,0.03294,0.04747,0.07564,0.11715,0.18372,0.3003003003003003,0
25,1965,0.01572,0.00118,0.00056,0.00041,0.0008,0.00104,0.00096,0.00108,0.00166,0.0026,0.00435,0.00798,0.01308,0.02107,0.03262,0.04995,0.07768,0.12378,0.19751,0.3184713375796178,0
25,1966,0.01635,0.00118,0.00061,0.00047,0.00092,0.00103,0.00092,0.00107,0.00158,0.00258,0.00432,0.00774,0.01313,0.02136,0.03265,0.05024,0.07798,0.12355,0.19667,0.31746031746031744,0
25,1967,0.01468,0.00115,0.00059,0.00049,0.00095,0.00107,0.00102,0.00119,0.00151,0.00264,0.00443,0.00761,0.01314,0.02114,0.03371,0.05063,0.07687,0.11664,0.1832,0.2976190476190476,0
25,1968,0.01528,0.00111,0.00059,0.00042,0.00094,0.00101,0.00101,0.00118,0.00167,0.00262,0.00449,0.00763,0.01314,0.02138,0.03393,0.05199,0.08007,0.12612,0.20066,0.3205128205128205,0
25,1969,0.01514,0.0011,0.00056,0.0004,0.00091,0.00105,0.00092,0.00107,0.00159,0.00262,0.0046,0.00785,0.01302,0.02217,0.03445,0.05406,0.07994,0.12313,0.19001,0.30864197530864196,0
25,1970,0.01363,0.00107,0.00059,0.00045,0.001,0.00111,0.00094,0.0011,0.00154,0.00257,0.00448,0.00804,0.01371,0.02267,0.03538,0.05376,0.08104,0.12354,0.19285,0.303951367781155,0
25,1971,0.01327,0.00108,0.00053,0.0004,0.00104,0.00105,0.00092,0.00108,0.00154,0.00271,0.00435,0.00804,0.01313,0.02188,0.03472,0.0533,0.0818,0.12362,0.18998,0.3058103975535168,0
25,1972,0.01266,0.00098,0.00052,0.00045,0.00106,0.00105,0.00096,0.0011,0.00161,0.00268,0.00454,0.00789,0.01347,0.02224,0.0354,0.05549,0.08423,0.12653,0.19612,0.3076923076923077,0
25,1973,0.012,0.00094,0.00049,0.00038,0.00095,0.00114,0.0009,0.00113,0.0015,0.00244,0.00447,0.00759,0.01267,0.02131,0.03442,0.05278,0.08151,0.12299,0.18912,0.3067484662576687,0
25,1974,0.01213,0.00097,0.00044,0.00036,0.00108,0.001,0.0008,0.0009,0.00145,0.00243,0.00438,0.00716,0.01303,0.0207,0.03414,0.05149,0.07984,0.116,0.18616,0.29069767441860467,0
25,1975,0.0114,0.00089,0.00038,0.00037,0.00082,0.00093,0.00082,0.00099,0.00135,0.00229,0.00447,0.00764,0.01298,0.02141,0.03537,0.0539,0.08275,0.12584,0.19352,0.30959752321981426,0
25,1976,0.01148,0.00078,0.00039,0.00033,0.00082,0.00098,0.00082,0.001,0.0014,0.00239,0.00447,0.00742,0.01241,0.02163,0.03517,0.05435,0.08281,0.12589,0.18913,0.3048780487804878,0
25,1977,0.01054,0.00072,0.00041,0.00032,0.00093,0.001,0.00087,0.00093,0.00137,0.00248,0.00419,0.00699,0.01226,0.02019,0.03365,0.05234,0.0784,0.11535,0.17289,0.2777777777777778,0
25,1978,0.01064,0.00081,0.0004,0.00035,0.00085,0.00097,0.00077,0.00092,0.00141,0.00229,0.0042,0.00703,0.01208,0.02046,0.03381,0.05377,0.08125,0.12116,0.18064,0.2949852507374631,0
25,1979,0.00967,0.00072,0.00033,0.00031,0.00079,0.00086,0.00082,0.0009,0.0013,0.00215,0.00408,0.00684,0.01144,0.02004,0.03214,0.05321,0.07916,0.11792,0.17043,0.2857142857142857,0
25,1980,0.00996,0.00055,0.00036,0.00026,0.00072,0.00096,0.00088,0.00091,0.0013,0.00216,0.00405,0.00696,0.01145,0.01975,0.03232,0.05248,0.07988,0.1186,0.17654,0.2840909090909091,0
25,1981,0.00925,0.00061,0.0003,0.00029,0.00066,0.00086,0.00082,0.0009,0.00131,0.00201,0.00368,0.00671,0.01135,0.01936,0.03181,0.05166,0.07981,0.12076,0.17705,0.2808988764044944,0
25,1982,0.00921,0.00057,0.00029,0.00031,0.00066,0.00078,0.00081,0.00082,0.00137,0.00216,0.00374,0.00656,0.01143,0.01976,0.03194,0.0502,0.08,0.11858,0.17982,0.2898550724637681,0
25,1983,0.00928,0.00053,0.00027,0.00027,0.0006,0.0008,0.00074,0.00091,0.00125,0.00206,0.00359,0.00635,0.01117,0.0185,0.03138,0.05105,0.08057,0.11824,0.18223,0.2808988764044944,0
25,1984,0.00971,0.00052,0.00027,0.00027,0.00058,0.00078,0.00081,0.00091,0.00132,0.00194,0.00353,0.00646,0.01101,0.01835,0.03121,0.05083,0.0793,0.11912,0.18036,0.28169014084507044,0
25,1985,0.00901,0.00046,0.00021,0.00022,0.0006,0.00079,0.00076,0.00088,0.0012,0.00208,0.00335,0.00628,0.01111,0.01861,0.03133,0.04982,0.08054,0.12047,0.18643,0.2898550724637681,0
25,1986,0.0087,0.00048,0.00023,0.00024,0.00053,0.00076,0.00079,0.00084,0.00125,0.00207,0.00362,0.00637,0.01094,0.0184,0.0315,0.05019,0.07999,0.12106,0.18449,0.29069767441860467,0
25,1987,0.00874,0.00048,0.0002,0.00021,0.00057,0.00074,0.00066,0.00084,0.00123,0.00203,0.00338,0.00594,0.01079,0.01758,0.03024,0.04731,0.07747,0.11787,0.17551,0.28328611898017,0
25,1988,0.008,0.00048,0.00024,0.0002,0.00052,0.00074,0.00077,0.00091,0.00117,0.00194,0.00314,0.00579,0.00997,0.0176,0.02963,0.04801,0.0763,0.12,0.17396,0.2824858757062147,0
25,1989,0.00777,0.00041,0.00022,0.00021,0.00051,0.00075,0.00071,0.00086,0.0012,0.00193,0.0032,0.0058,0.01034,0.01763,0.02851,0.04776,0.07835,0.12208,0.18616,0.2976190476190476,0
25,1990,0.00823,0.00043,0.00023,0.00022,0.00054,0.00067,0.00078,0.00092,0.00122,0.00192,0.00325,0.00541,0.01001,0.01629,0.02867,0.04776,0.07561,0.11965,0.18327,0.29239766081871343,0
25,1991,0.00771,0.00047,0.00017,0.00018,0.00052,0.00069,0.00073,0.00093,0.00129,0.00188,0.00302,0.00555,0.0093,0.01678,0.02746,0.04623,0.07521,0.11887,0.18346,0.2958579881656805,0
25,1992,0.00682,0.0004,0.00022,0.0002,0.0005,0.0007,0.0008,0.00091,0.00125,0.00196,0.00311,0.00519,0.00911,0.01611,0.02686,0.0456,0.07401,0.11575,0.1803,0.28901734104046245,0
25,1993,0.0072,0.00035,0.00019,0.00021,0.00058,0.00068,0.00074,0.00096,0.00127,0.00186,0.00325,0.00517,0.00945,0.01646,0.02775,0.04627,0.07696,0.12306,0.19382,0.3164556962025316,0
25,1994,0.00634,0.00036,0.00016,0.00019,0.00046,0.00072,0.00069,0.00092,0.00121,0.00191,0.00306,0.00496,0.00886,0.01588,0.02647,0.04358,0.07277,0.11615,0.18159,0.29940119760479045,0
25,1995,0.00615,0.00038,0.00019,0.00019,0.00054,0.00068,0.00061,0.00092,0.00124,0.00194,0.00298,0.00494,0.00858,0.01538,0.02638,0.04374,0.0734,0.11907,0.1844,0.2976190476190476,0
25,1996,0.00634,0.00034,0.00016,0.00018,0.00052,0.00068,0.00075,0.00084,0.00116,0.00184,0.00316,0.00503,0.00834,0.01524,0.02584,0.04385,0.07393,0.11786,0.18653,0.3021148036253776,0
25,1997,0.00548,0.00031,0.00018,0.00017,0.00045,0.00065,0.00068,0.00082,0.00117,0.00178,0.00281,0.00484,0.00819,0.01432,0.02504,0.04206,0.06967,0.11533,0.17955,0.29069767441860467,0
25,1998,0.00615,0.00032,0.00015,0.00017,0.00049,0.00069,0.00069,0.00079,0.00099,0.0018,0.00289,0.0049,0.00781,0.01441,0.02518,0.04129,0.06879,0.11365,0.1822,0.3021148036253776,0
25,1999,0.00546,0.00033,0.00016,0.00017,0.00048,0.00067,0.00068,0.00078,0.00113,0.00175,0.00292,0.00477,0.00796,0.0138,0.02427,0.04061,0.06806,0.11371,0.18274,0.3125,0
25,2000,0.00555,0.0003,0.00015,0.00016,0.00051,0.0007,0.00062,0.00074,0.00101,0.00183,0.0029,0.00465,0.0081,0.01324,0.02319,0.0395,0.06744,0.11333,0.17835,0.3003003003003003,0
25,2001,0.00584,0.00031,0.00015,0.00018,0.00046,0.00063,0.00063,0.00078,0.00103,0.00166,0.00287,0.00467,0.00774,0.01256,0.02245,0.03881,0.06483,0.10928,0.17573,0.3021148036253776,0
25,2002,0.00547,0.0003,0.00013,0.00018,0.00049,0.00062,0.00058,0.00078,0.00106,0.00158,0.00278,0.00446,0.00742,0.01268,0.02181,0.038,0.06486,0.10885,0.17886,0.29940119760479045,0
25,2003,0.0054,0.00027,0.00018,0.00017,0.00041,0.00054,0.00061,0.00073,0.00097,0.00171,0.00272,0.00449,0.00746,0.01211,0.02073,0.03633,0.06253,0.10747,0.17952,0.30864197530864196,0
25,2004,0.00486,0.00026,0.00011,0.00015,0.0004,0.00051,0.00057,0.00066,0.00098,0.00152,0.00253,0.00443,0.00714,0.01159,0.01983,0.03477,0.05797,0.09993,0.16787,0.28735632183908044,0
25,2005,0.00517,0.00025,0.00012,0.00013,0.00034,0.00047,0.00052,0.00064,0.0009,0.00142,0.00244,0.0041,0.00645,0.01128,0.01893,0.03293,0.05793,0.10025,0.16484,0.29325513196480935,0
